100158353_TGI_at,5.438154694
100158354_TGI_at,4.013117021
100158355_TGI_at,10.03757485
100158356_TGI_at,2.621584679
100158357_TGI_at,2.833403972
100158358_TGI_at,3.090982397
100158359_TGI_at,4.943321644
100158360_TGI_at,7.688370486
100158361_TGI_at,2.86452494
100158363_TGI_at,3.224026283
100158364_TGI_at,5.349399161
100158365_TGI_at,2.610267654
100158366_TGI_at,7.299558466
100158367_TGI_at,3.652559652
100158368_TGI_at,8.565883375
100158369_TGI_at,2.034860782
100158370_TGI_at,8.591555922
100158371_TGI_at,5.882659902
100158372_TGI_at,3.298342348
100158374_TGI_at,3.499677077
100158375_TGI_at,5.620910052
100158376_TGI_at,5.133704927
100158377_TGI_at,5.130412444
100158378_TGI_at,9.503994053
100158380_TGI_at,7.090748104
100158381_TGI_at,2.57786157
100158382_TGI_at,5.735593978
100158383_TGI_at,4.952591783
100158384_TGI_at,4.818418639
100158385_TGI_at,2.67075216
100158386_TGI_at,3.857291054
100158388_TGI_at,2.849065437
100158389_TGI_at,11.78881172
100158390_TGI_at,4.711272086
100158391_TGI_at,8.092780019
100158392_TGI_at,6.510285204
100158393_TGI_at,6.569356611
100158395_TGI_at,3.018027643
100158396_TGI_at,3.153555123
100158397_TGI_at,8.228611907
100158398_TGI_at,2.466772982
100158399_TGI_at,9.449542753
100158401_TGI_at,3.063752114
100158402_TGI_at,6.897773884
100158403_TGI_at,6.415883852
100158404_TGI_at,7.502918191
100158405_TGI_at,8.660548453
100158406_TGI_at,3.157738002
100158407_TGI_at,5.429989127
100158408_TGI_at,10.73729258
100158409_TGI_at,4.817947667
100158410_TGI_at,4.608882583
100158411_TGI_at,8.852667646
100158412_TGI_at,2.521332726
100158413_TGI_at,7.166514142
100158414_TGI_at,3.331654236
100158415_TGI_at,4.019900138
100158416_TGI_at,6.041892941
100158419_TGI_at,7.449199954
100158420_TGI_at,8.037343948
100158421_TGI_at,3.779033642
100158422_TGI_at,12.48866464
100158423_TGI_at,8.555351149
100158424_TGI_at,4.849999105
100158425_TGI_at,3.657611811
100158427_TGI_at,10.44786068
100158428_TGI_at,1.908149235
100158429_TGI_at,9.498881939
100158430_TGI_at,7.030408115
100158433_TGI_at,10.43642597
100158434_TGI_at,4.679538989
100158435_TGI_at,11.29835489
100158436_TGI_at,7.70296354
100158438_TGI_at,12.81284687
100158439_TGI_at,9.647079853
100158440_TGI_at,3.772009706
100158441_TGI_at,2.765781087
100158442_TGI_at,7.19838591
100158443_TGI_at,11.14825531
100158444_TGI_at,2.221519378
100158445_TGI_at,3.888144635
100158446_TGI_at,4.220411764
100158447_TGI_at,12.61210434
100158448_TGI_at,2.410764497
100158449_TGI_at,4.250333655
100158450_TGI_at,2.211263092
100158451_TGI_at,5.092906435
100158452_TGI_at,4.706650729
100158453_TGI_at,7.165399468
100158454_TGI_at,10.96992954
100158455_TGI_at,6.61259626
100158456_TGI_at,10.74561196
100158457_TGI_at,4.068142643
100158458_TGI_at,4.392525874
100158459_TGI_at,4.055681153
100158460_TGI_at,3.310027547
100158461_TGI_at,3.272250813
100158462_TGI_at,4.389113488
100158463_TGI_at,3.243682514
100158464_TGI_at,4.480324705
100158465_TGI_at,5.626537696
100158466_TGI_at,6.225753245
100158467_TGI_at,6.593355774
100158468_TGI_at,2.919668559
100158469_TGI_at,4.651242796
100158470_TGI_at,12.87414489
100158471_TGI_at,6.750552253
100158472_TGI_at,6.320123967
100158474_TGI_at,5.576376063
100158475_TGI_at,7.46422946
100158476_TGI_at,10.62703463
100158477_TGI_at,11.96890463
100158478_TGI_at,5.600148348
100158479_TGI_at,8.055695871
100158480_TGI_at,8.710297554
100158481_TGI_at,3.090982397
100158482_TGI_at,7.206038148
100158484_TGI_at,7.014108905
100158485_TGI_at,10.20938508
100158486_TGI_at,3.17108574
100158487_TGI_at,5.644576231
100158488_TGI_at,3.222246191
100158489_TGI_at,8.816190717
100158491_TGI_at,7.498497072
100158492_TGI_at,4.585761787
100158493_TGI_at,7.155805737
100158494_TGI_at,6.349475065
100158495_TGI_at,3.55923959
100158496_TGI_at,3.216835523
100158497_TGI_at,3.570615606
100158498_TGI_at,4.688044757
100158499_TGI_at,5.887707628
100158500_TGI_at,4.136103103
100158501_TGI_at,12.41201689
100158502_TGI_at,11.05901749
100158503_TGI_at,5.569997018
100158504_TGI_at,5.490009066
100158505_TGI_at,3.225044615
100158506_TGI_at,3.188986322
100158507_TGI_at,2.830389071
100158508_TGI_at,2.517049962
100158509_TGI_at,4.876572747
100158510_TGI_at,9.588975841
100158511_TGI_at,7.348231403
100158512_TGI_at,6.510048602
100158513_TGI_at,9.749800982
100158515_TGI_at,12.12160747
100158516_TGI_at,5.592996725
100158517_TGI_at,4.31732764
100158518_TGI_at,5.960516929
100158519_TGI_at,10.48075492
100158520_TGI_at,9.254065727
100158521_TGI_at,2.557343329
100158522_TGI_at,6.958533777
100158523_TGI_at,3.989838265
100158524_TGI_at,8.916567081
100158525_TGI_at,2.771912174
100158526_TGI_at,9.828776986
100158527_TGI_at,2.142501858
100158528_TGI_at,7.285573144
100158529_TGI_at,4.305133512
100158530_TGI_at,6.198373308
100158531_TGI_at,9.060515013
100158532_TGI_at,6.746636125
100158533_TGI_at,3.967643885
100158534_TGI_at,4.485497352
100158535_TGI_at,4.366992738
100158536_TGI_at,3.442980036
100158538_TGI_at,4.229708722
100158540_TGI_at,6.677784155
100158541_TGI_at,5.277732477
100158542_TGI_at,6.130105283
100158543_TGI_at,3.219568763
100158544_TGI_at,4.74935856
100158545_TGI_at,8.806995627
100158548_TGI_at,8.388022608
100158549_TGI_at,12.49766821
100158550_TGI_at,3.642496442
100158551_TGI_at,9.54117572
100158552_TGI_at,11.64826156
100158553_TGI_at,3.39244238
100158555_TGI_at,3.490533705
100158556_TGI_at,5.286658291
100158558_TGI_at,7.596894747
100158559_TGI_at,9.673430699
100158560_TGI_at,4.762289861
100158561_TGI_at,7.816490024
100158563_TGI_at,8.024699218
100158564_TGI_at,7.576296891
100158565_TGI_at,8.573285517
100158566_TGI_at,8.36806221
100158568_TGI_at,5.561843967
100158569_TGI_at,10.93191456
100158570_TGI_at,4.378269973
100158571_TGI_at,10.13393869
100158572_TGI_at,9.617012767
100158574_TGI_at,7.783298954
100158575_TGI_at,8.683122677
100158576_TGI_at,4.406900237
100158577_TGI_at,4.547791523
100158578_TGI_at,6.170652375
100158579_TGI_at,11.53352309
100158580_TGI_at,12.0421934
100158581_TGI_at,5.259796512
100158582_TGI_at,3.060099878
100158583_TGI_at,11.25687804
100158584_TGI_at,5.564662903
100158585_TGI_at,10.74104546
100158586_TGI_at,3.660867622
100158587_TGI_at,2.693303224
100158588_TGI_at,8.671661984
100158589_TGI_at,3.591445034
100158590_TGI_at,4.211402276
100158591_TGI_at,2.206927429
100158592_TGI_at,8.857765824
100158593_TGI_at,9.401310751
100158594_TGI_at,12.09046272
100158595_TGI_at,3.29044374
100158596_TGI_at,11.42838987
100158597_TGI_at,3.858662903
100158598_TGI_at,6.890428719
100158599_TGI_at,2.573148536
100158600_TGI_at,11.52132261
100158601_TGI_at,6.355118837
100158602_TGI_at,3.162937207
100158603_TGI_at,5.169292868
100158604_TGI_at,3.22915878
100158605_TGI_at,5.076142313
100158606_TGI_at,6.515885904
100158608_TGI_at,10.58694848
100158609_TGI_at,2.394447161
100158610_TGI_at,2.469176876
100158611_TGI_at,8.640705309
100158613_TGI_at,2.940354961
100158614_TGI_at,3.452989656
100158615_TGI_at,4.798864997
100158616_TGI_at,8.070972083
100158617_TGI_at,9.14790293
100158618_TGI_at,4.413231968
100158619_TGI_at,5.575722302
100158621_TGI_at,3.516503332
100158622_TGI_at,3.381092389
100158623_TGI_at,5.331758257
100158624_TGI_at,8.18881134
100158625_TGI_at,6.961732757
100158626_TGI_at,3.920130208
100158627_TGI_at,4.339486408
100158628_TGI_at,8.058765348
100158629_TGI_at,5.357359902
100158630_TGI_at,4.260778853
100158631_TGI_at,5.312856564
100158632_TGI_at,7.940108741
100158633_TGI_at,3.695050051
100158634_TGI_at,4.119678701
100158635_TGI_at,8.605253351
100158636_TGI_at,7.856159222
100158637_TGI_at,9.90763889
100158638_TGI_at,4.705893249
100158639_TGI_at,8.858466724
100158640_TGI_at,4.536298133
100158641_TGI_at,7.710841075
100158642_TGI_at,3.891079553
100158643_TGI_at,5.239655781
100158644_TGI_at,3.94032902
100158645_TGI_at,2.367114466
100158646_TGI_at,10.11517179
100158647_TGI_at,5.28117496
100158648_TGI_at,10.6054017
100158649_TGI_at,3.090982397
100158650_TGI_at,9.216006631
100158651_TGI_at,4.501180036
100158652_TGI_at,3.445679186
100158653_TGI_at,9.606482818
100158654_TGI_at,8.716037966
100158655_TGI_at,10.63216789
100158656_TGI_at,11.73129309
100158657_TGI_at,3.545595631
100158658_TGI_at,5.345351388
100158659_TGI_at,2.774349244
100158660_TGI_at,5.609125486
100158661_TGI_at,9.258070145
100158662_TGI_at,5.659437054
100158663_TGI_at,3.328346035
100158664_TGI_at,7.96172686
100158665_TGI_at,7.7393731
100158666_TGI_at,3.76716678
100158667_TGI_at,5.846512946
100158668_TGI_at,5.188380351
100158669_TGI_at,5.574541481
100158670_TGI_at,9.414623856
100158671_TGI_at,5.963324358
100158672_TGI_at,9.825356867
100158673_TGI_at,7.829856485
100158674_TGI_at,6.39686033
100158675_TGI_at,3.579638404
100158677_TGI_at,3.198814368
100158678_TGI_at,5.422230388
100158679_TGI_at,5.061990548
100158680_TGI_at,8.460107073
100158681_TGI_at,9.117283597
100158682_TGI_at,5.949124493
100158683_TGI_at,13.08111141
100158684_TGI_at,2.761956042
100158685_TGI_at,7.432614085
100158686_TGI_at,3.751954075
100158687_TGI_at,3.705049413
100158688_TGI_at,2.678769612
100158689_TGI_at,2.64154455
100158690_TGI_at,11.35360183
100158691_TGI_at,7.490899683
100158692_TGI_at,2.657026134
100158693_TGI_at,8.766521342
100158694_TGI_at,9.390019795
100158695_TGI_at,6.290345968
100158697_TGI_at,4.515561407
100158698_TGI_at,8.708734041
100158699_TGI_at,9.634231958
100158700_TGI_at,3.371219296
100158701_TGI_at,10.77689815
100158702_TGI_at,4.555688901
100158703_TGI_at,11.29931689
100158704_TGI_at,7.606763478
100158705_TGI_at,8.993117704
100158706_TGI_at,3.384840548
100158707_TGI_at,2.921495882
100158708_TGI_at,6.028723895
100158709_TGI_at,2.270356778
100158710_TGI_at,7.057678333
100158711_TGI_at,11.2726782
100158712_TGI_at,2.874194151
100158713_TGI_at,3.133575307
100158714_TGI_at,5.432048089
100158715_TGI_at,4.77371232
100158716_TGI_at,7.370391372
100158717_TGI_at,6.458609226
100158718_TGI_at,7.744769846
100158719_TGI_at,4.476687932
100158720_TGI_at,8.878959332
100158721_TGI_at,7.421587612
100158722_TGI_at,5.258547889
100158723_TGI_at,8.867567823
100158724_TGI_at,7.75735469
100158725_TGI_at,5.778315715
100158726_TGI_at,2.901070999
100158727_TGI_at,2.734201095
100158728_TGI_at,10.67610285
100158729_TGI_at,9.287371052
100158730_TGI_at,5.100072561
100158731_TGI_at,4.058349503
100158732_TGI_at,8.879023385
100158733_TGI_at,11.26469258
100158734_TGI_at,3.417010943
100158735_TGI_at,5.89426235
100158737_TGI_at,9.748577887
100158738_TGI_at,7.098498743
100158739_TGI_at,6.491223054
100158740_TGI_at,5.091132733
100158741_TGI_at,5.128139287
100158742_TGI_at,3.139678532
100158743_TGI_at,7.823704007
100158744_TGI_at,3.382876884
100158745_TGI_at,7.787695735
100158746_TGI_at,3.401982694
100158747_TGI_at,2.49782006
100158748_TGI_at,5.522165178
100158749_TGI_at,4.289688331
100158750_TGI_at,7.64135358
100158751_TGI_at,11.8292589
100158753_TGI_at,5.097846335
100158754_TGI_at,5.758903165
100158755_TGI_at,11.79774072
100158756_TGI_at,5.427165557
100158757_TGI_at,3.823754141
100158758_TGI_at,5.907312162
100158759_TGI_at,4.853313141
100158760_TGI_at,6.55424238
100158761_TGI_at,3.572631323
100158762_TGI_at,10.63023514
100158763_TGI_at,4.702630426
100158764_TGI_at,2.65199795
100158765_TGI_at,3.823754141
100158766_TGI_at,12.3069548
100158767_TGI_at,6.987703054
100158768_TGI_at,3.222787212
100158770_TGI_at,6.389594172
100158771_TGI_at,7.464876918
100158772_TGI_at,6.988251788
100158774_TGI_at,4.122681174
100158775_TGI_at,9.375769998
100158776_TGI_at,3.493357956
100158777_TGI_at,4.38078511
100158778_TGI_at,2.428700063
100158779_TGI_at,10.18751435
100158780_TGI_at,6.277581385
100158781_TGI_at,3.502214568
100158782_TGI_at,3.676941379
100158783_TGI_at,9.717427792
100158784_TGI_at,4.603779626
100158785_TGI_at,2.480127229
100158787_TGI_at,6.547321492
100158789_TGI_at,14.04570341
100158790_TGI_at,3.246918751
100158791_TGI_at,7.917652236
100158792_TGI_at,9.405558605
100158793_TGI_at,5.094023233
100158794_TGI_at,6.00865441
100158795_TGI_at,5.569997018
100158796_TGI_at,11.05446919
100158797_TGI_at,12.42046256
100158799_TGI_at,3.47399573
100158800_TGI_at,3.254883819
100158801_TGI_at,5.925647491
100158803_TGI_at,3.292317183
100158804_TGI_at,3.768998022
100158805_TGI_at,2.921069466
100158807_TGI_at,4.298937262
100158808_TGI_at,3.787809347
100158809_TGI_at,4.689598393
100158810_TGI_at,4.515111151
100158811_TGI_at,4.527371878
100158813_TGI_at,2.954514329
100158814_TGI_at,3.892473494
100158815_TGI_at,5.767220547
100158816_TGI_at,2.798676263
100158817_TGI_at,4.878871337
100158818_TGI_at,6.592830781
100158820_TGI_at,4.911340315
100158821_TGI_at,2.671114186
100158822_TGI_at,3.528511396
100158823_TGI_at,3.18572393
100158825_TGI_at,6.03421159
100158826_TGI_at,5.087571095
100158828_TGI_at,9.55797564
100158829_TGI_at,2.981704276
100158830_TGI_at,9.821411808
100158831_TGI_at,9.689991977
100158833_TGI_at,3.967896158
100158834_TGI_at,4.486819327
100158835_TGI_at,2.655141173
100158836_TGI_at,7.975868552
100158837_TGI_at,9.502280393
100158838_TGI_at,4.425128392
100158839_TGI_at,11.83257844
100158840_TGI_at,3.349252021
100158841_TGI_at,6.731337723
100158842_TGI_at,2.577237812
100158844_TGI_at,6.776672814
100158845_TGI_at,8.328720272
100158846_TGI_at,5.187627363
100158847_TGI_at,3.111220387
100158848_TGI_at,4.148862682
100158850_TGI_at,6.442853569
100158851_TGI_at,7.708702201
100158852_TGI_at,7.936503119
100158853_TGI_at,5.250469373
100158854_TGI_at,3.814273461
100158855_TGI_at,12.13026741
100158857_TGI_at,8.758763861
100158858_TGI_at,12.55462745
100158859_TGI_at,2.898961675
100158860_TGI_at,4.439587806
100158861_TGI_at,10.41130912
100158862_TGI_at,2.732022089
100158863_TGI_at,4.300518151
100158864_TGI_at,3.440651151
100158866_TGI_at,9.196980539
100158867_TGI_at,8.586518553
100158868_TGI_at,10.38444371
100158869_TGI_at,6.862585412
100158870_TGI_at,5.681662644
100158871_TGI_at,2.875869245
100158872_TGI_at,10.73785406
100158873_TGI_at,11.10336745
100158874_TGI_at,13.67800788
100158875_TGI_at,3.396528256
100158876_TGI_at,7.319936652
100158877_TGI_at,9.226105233
100158878_TGI_at,5.527241446
100158880_TGI_at,11.30233692
100158881_TGI_at,3.044340178
100158882_TGI_at,10.23919435
100158883_TGI_at,9.865953746
100158884_TGI_at,12.19522278
100158885_TGI_at,4.077575646
100158886_TGI_at,7.9489638
100158887_TGI_at,6.31479794
100158888_TGI_at,12.14131881
100158889_TGI_at,3.861504882
100158890_TGI_at,9.140120944
100158892_TGI_at,6.007244764
100158894_TGI_at,3.464200855
100158895_TGI_at,5.141261656
100158896_TGI_at,7.351180174
100158897_TGI_at,2.624182884
100158898_TGI_at,7.693575272
100158899_TGI_at,4.664714007
100158900_TGI_at,11.38806337
100158901_TGI_at,3.276951988
100158902_TGI_at,8.342629341
100158903_TGI_at,10.05740563
100158904_TGI_at,3.33805077
100158905_TGI_at,2.775350542
100158906_TGI_at,4.300149885
100158907_TGI_at,3.917076482
100158908_TGI_at,5.554082064
100158909_TGI_at,2.72757045
100158910_TGI_at,2.923276806
100158911_TGI_at,2.777580971
100158912_TGI_at,10.75265594
100158913_TGI_at,6.770388167
100158914_TGI_at,3.50543179
100158915_TGI_at,4.516891813
100158916_TGI_at,6.498976122
100158917_TGI_at,3.899407354
100158918_TGI_at,2.064775608
100158920_TGI_at,9.119277247
100158921_TGI_at,9.685396201
100158922_TGI_at,7.991848991
100158923_TGI_at,8.973918503
100158924_TGI_at,11.46459235
100158925_TGI_at,10.36414244
100158926_TGI_at,3.091381433
100158927_TGI_at,11.6559341
100158928_TGI_at,2.068152316
100158929_TGI_at,4.436977326
100158930_TGI_at,11.59508561
100158931_TGI_at,4.245806327
100158932_TGI_at,3.312068232
100158933_TGI_at,6.217591942
100158934_TGI_at,10.06900558
100158935_TGI_at,4.16786279
100158936_TGI_at,3.762374645
100158937_TGI_at,3.976105425
100158938_TGI_at,10.43693538
100158939_TGI_at,2.923276806
100158940_TGI_at,5.129486475
100158941_TGI_at,5.420231736
100158942_TGI_at,3.573688871
100158943_TGI_at,4.504231016
100158944_TGI_at,9.882438417
100158946_TGI_at,3.791259881
100158947_TGI_at,11.05889335
100158948_TGI_at,5.371031638
100158949_TGI_at,3.546655312
100158950_TGI_at,9.168884122
100158951_TGI_at,9.015152233
100158952_TGI_at,10.90537439
100158953_TGI_at,7.582997707
100158954_TGI_at,10.22963575
100158955_TGI_at,9.789081781
100158956_TGI_at,3.723731984
100158957_TGI_at,3.676666791
100158958_TGI_at,10.78256544
100158959_TGI_at,10.12025575
100158960_TGI_at,4.685937032
100158961_TGI_at,9.812712367
100158963_TGI_at,8.263513275
100158964_TGI_at,5.390467847
100158966_TGI_at,7.265364396
100158968_TGI_at,11.82955713
100158969_TGI_at,4.504733648
100158970_TGI_at,2.742585985
100158971_TGI_at,8.805332003
100158973_TGI_at,6.197215888
100158974_TGI_at,9.888712892
100158975_TGI_at,4.157426499
100158976_TGI_at,6.174473395
100158977_TGI_at,4.914691993
100158978_TGI_at,4.545085693
100158979_TGI_at,9.217840465
100158980_TGI_at,5.103124871
100158981_TGI_at,8.642656171
100158982_TGI_at,3.439378732
100158983_TGI_at,8.243858766
100158985_TGI_at,4.83307814
100158986_TGI_at,4.07185712
100158987_TGI_at,3.780756035
100158988_TGI_at,8.279418636
100158989_TGI_at,4.78472465
100158990_TGI_at,6.547260311
100158991_TGI_at,5.710701325
100158992_TGI_at,4.282982372
100158993_TGI_at,2.713759787
100158994_TGI_at,10.75722212
100158995_TGI_at,2.58755139
100158996_TGI_at,8.024916704
100158997_TGI_at,4.717524445
100158998_TGI_at,12.0778372
100158999_TGI_at,9.253368352
100159001_TGI_at,6.569923808
100159002_TGI_at,3.261977828
100159003_TGI_at,3.626526393
100159004_TGI_at,7.281989142
100159005_TGI_at,6.772664796
100159006_TGI_at,4.379389029
100159007_TGI_at,4.045466856
100159008_TGI_at,8.46825231
100159009_TGI_at,9.500204786
100159010_TGI_at,6.379187568
100159011_TGI_at,12.9217657
100159012_TGI_at,8.895398778
100159013_TGI_at,8.986971155
100159014_TGI_at,10.42167379
100159015_TGI_at,8.993228597
100159016_TGI_at,9.486436489
100159017_TGI_at,9.714138385
100159018_TGI_at,9.676689311
100159020_TGI_at,2.553438913
100159021_TGI_at,10.3819984
100159022_TGI_at,11.91600487
100159023_TGI_at,6.853165577
100159024_TGI_at,7.464777521
100159025_TGI_at,4.004469252
100159026_TGI_at,9.471524874
100159027_TGI_at,13.35831322
100159028_TGI_at,11.04936355
100159029_TGI_at,4.969074023
100159031_TGI_at,7.598375456
100159032_TGI_at,10.18981068
100159033_TGI_at,10.13690855
100159035_TGI_at,5.240107059
100159036_TGI_at,8.470670449
100159038_TGI_at,8.541180776
100159039_TGI_at,6.994321431
100159040_TGI_at,5.800432331
100159041_TGI_at,8.243406932
100159042_TGI_at,5.471862206
100159043_TGI_at,2.874648615
100159044_TGI_at,2.386032399
100159045_TGI_at,4.642597055
100159046_TGI_at,8.779603986
100159047_TGI_at,11.32446885
100159048_TGI_at,3.814656313
100159049_TGI_at,3.191734169
100159050_TGI_at,8.836383936
100159051_TGI_at,5.350162756
100159052_TGI_at,5.834203172
100159053_TGI_at,6.746385621
100159054_TGI_at,7.652113435
100159055_TGI_at,13.6378264
100159056_TGI_at,6.906057731
100159057_TGI_at,5.322304863
100159058_TGI_at,10.63280994
100159060_TGI_at,6.868077095
100159061_TGI_at,3.631266112
100159062_TGI_at,2.731465036
100159063_TGI_at,5.476804526
100159064_TGI_at,4.104747506
100159065_TGI_at,12.76359492
100159066_TGI_at,2.667036093
100159067_TGI_at,8.578443465
100159068_TGI_at,2.804055926
100159069_TGI_at,3.877833535
100159070_TGI_at,5.724573243
100159071_TGI_at,5.60831887
100159073_TGI_at,4.716917362
100159074_TGI_at,7.66918946
100159075_TGI_at,7.358378372
100159076_TGI_at,8.168452358
100159077_TGI_at,11.80047087
100159078_TGI_at,9.163180434
100159079_TGI_at,9.130274414
100159080_TGI_at,12.20239601
100159081_TGI_at,3.829617932
100159082_TGI_at,7.62041308
100159083_TGI_at,10.41607768
100159084_TGI_at,10.71191597
100159085_TGI_at,5.437237653
100159086_TGI_at,2.947388151
100159089_TGI_at,3.912356306
100159090_TGI_at,9.008650043
100159091_TGI_at,7.077773909
100159092_TGI_at,2.4722184
100159093_TGI_at,2.719218189
100159094_TGI_at,2.980780836
100159095_TGI_at,8.74350755
100159096_TGI_at,3.89169764
100159097_TGI_at,2.911582575
100159099_TGI_at,2.918470612
100159100_TGI_at,7.337761504
100159101_TGI_at,6.477897042
100159102_TGI_at,7.022299708
100159103_TGI_at,8.182087346
100159104_TGI_at,4.10739914
100159105_TGI_at,5.6462397
100159107_TGI_at,6.089465904
100159108_TGI_at,3.125187597
100159109_TGI_at,10.94190228
100159110_TGI_at,7.755907868
100159111_TGI_at,8.594479326
100159112_TGI_at,7.773690441
100159113_TGI_at,8.776456213
100159114_TGI_at,2.481996918
100159115_TGI_at,9.005185163
100159116_TGI_at,7.770924926
100159117_TGI_at,5.070646266
100159118_TGI_at,7.894075903
100159119_TGI_at,6.019511718
100159120_TGI_at,6.691622218
100159122_TGI_at,4.418486747
100159123_TGI_at,11.53115708
100159124_TGI_at,3.183371259
100159125_TGI_at,9.644883991
100159126_TGI_at,6.87666747
100159127_TGI_at,10.29714851
100159128_TGI_at,10.16472027
100159129_TGI_at,7.150881858
100159130_TGI_at,5.712102543
100159131_TGI_at,8.67501953
100159132_TGI_at,4.311607795
100159133_TGI_at,4.23995812
100159134_TGI_at,8.386481185
100159135_TGI_at,11.14806624
100159136_TGI_at,6.814735852
100159137_TGI_at,10.11357795
100159138_TGI_at,7.883168613
100159139_TGI_at,3.577841151
100159140_TGI_at,4.444532293
100159141_TGI_at,7.645894753
100159142_TGI_at,2.619829076
100159143_TGI_at,3.948048128
100159144_TGI_at,2.834714953
100159145_TGI_at,12.05382683
100159146_TGI_at,12.87793413
100159147_TGI_at,3.009667313
100159149_TGI_at,4.680307029
100159150_TGI_at,5.058018609
100159151_TGI_at,9.062338428
100159152_TGI_at,9.783662959
100159153_TGI_at,8.443607194
100159154_TGI_at,9.9845974
100159155_TGI_at,3.2334223
100159157_TGI_at,5.19202719
100159158_TGI_at,9.26269657
100159159_TGI_at,7.209221568
100159160_TGI_at,4.184252942
100159161_TGI_at,8.285607478
100159162_TGI_at,3.315780449
100159163_TGI_at,3.424543191
100159164_TGI_at,7.724981506
100159165_TGI_at,4.904003889
100159166_TGI_at,8.984718823
100159167_TGI_at,7.640589264
100159168_TGI_at,7.42310106
100159169_TGI_at,11.72166331
100159170_TGI_at,10.35070958
100159171_TGI_at,6.13999988
100159173_TGI_at,7.054820202
100159174_TGI_at,9.610783329
100159175_TGI_at,3.037865324
100159177_TGI_at,2.670857422
100159178_TGI_at,2.68010837
100159179_TGI_at,7.083739698
100159180_TGI_at,5.87732461
100159181_TGI_at,7.678348551
100159182_TGI_at,4.882527408
100159183_TGI_at,3.923743348
100159184_TGI_at,7.214020996
100159185_TGI_at,8.508562395
100159186_TGI_at,3.582320575
100159187_TGI_at,4.945109702
100159188_TGI_at,2.444673983
100159189_TGI_at,5.261623592
100159190_TGI_at,2.23570364
100159191_TGI_at,5.466376775
100159192_TGI_at,3.657784784
100159193_TGI_at,6.685942207
100159194_TGI_at,8.862969249
100159196_TGI_at,10.52012475
100159197_TGI_at,4.849800847
100159199_TGI_at,8.195538219
100159200_TGI_at,10.30247632
100159202_TGI_at,4.008961681
100159203_TGI_at,5.604814206
100159204_TGI_at,10.19607225
100159206_TGI_at,6.530532136
100159208_TGI_at,4.913152879
100159210_TGI_at,8.682772012
100159211_TGI_at,6.213264853
100159212_TGI_at,3.333871496
100159213_TGI_at,6.927854676
100159214_TGI_at,3.532740017
100159215_TGI_at,5.531312271
100159218_TGI_at,6.112571356
100159220_TGI_at,5.169449756
100159221_TGI_at,5.516999375
100159222_TGI_at,5.25029856
100159223_TGI_at,11.95446386
100159224_TGI_at,3.243204634
100159225_TGI_at,8.96949017
100159226_TGI_at,5.884344199
100159227_TGI_at,7.705180856
100159228_TGI_at,3.480504785
100159229_TGI_at,8.542561705
100159230_TGI_at,12.36262551
100159231_TGI_at,5.257304883
100159232_TGI_at,5.73773193
100159233_TGI_at,6.568619868
100159234_TGI_at,7.579489642
100159235_TGI_at,8.019496055
100159236_TGI_at,11.42840271
100159237_TGI_at,10.21367543
100159238_TGI_at,3.556375881
100159239_TGI_at,5.741673503
100159240_TGI_at,7.5893257
100159241_TGI_at,5.396393051
100159242_TGI_at,5.883995898
100159243_TGI_at,8.17977749
100159244_TGI_at,2.726170038
100159245_TGI_at,2.701065328
100159246_TGI_at,2.065458424
100159247_TGI_at,3.563947083
100159248_TGI_at,10.73525657
100159249_TGI_at,2.419223709
100159250_TGI_at,3.666838342
100159251_TGI_at,9.304030419
100159252_TGI_at,10.21455417
100159253_TGI_at,3.767690529
100159254_TGI_at,5.078068368
100159255_TGI_at,9.42605928
100159256_TGI_at,4.218094497
100159257_TGI_at,5.291280598
100159258_TGI_at,5.191032826
100159260_TGI_at,2.842799486
100159261_TGI_at,4.05877421
100159262_TGI_at,8.122028891
100159263_TGI_at,9.290104634
100159265_TGI_at,11.99362251
100159267_TGI_at,3.405204731
100159268_TGI_at,12.74992242
100159269_TGI_at,3.26179218
100159270_TGI_at,4.400962774
100159271_TGI_at,11.72947005
100159272_TGI_at,10.22085991
100159274_TGI_at,11.07113615
100159275_TGI_at,7.725607345
100159276_TGI_at,5.143992159
100159277_TGI_at,3.477250761
100159278_TGI_at,13.88193256
100159279_TGI_at,3.031272928
100159280_TGI_at,8.364398608
100159281_TGI_at,5.051539918
100159282_TGI_at,2.565614943
100159283_TGI_at,7.907948743
100159284_TGI_at,4.710919503
100159285_TGI_at,6.520346635
100159286_TGI_at,12.65065892
100159287_TGI_at,3.715525505
100159288_TGI_at,11.29357556
100159289_TGI_at,5.397727097
100159290_TGI_at,4.636671895
100159293_TGI_at,3.574009345
100159294_TGI_at,2.870644259
100159295_TGI_at,7.582567979
100159296_TGI_at,2.678769612
100159297_TGI_at,4.555084463
100159298_TGI_at,10.46533302
100159299_TGI_at,8.056343535
100159301_TGI_at,3.000196582
100159302_TGI_at,6.679554221
100159303_TGI_at,8.069254488
100159304_TGI_at,2.544911132
100159305_TGI_at,2.60053549
100159306_TGI_at,4.711272086
100159307_TGI_at,4.366114968
100159308_TGI_at,6.84129747
100159309_TGI_at,3.108420506
100159310_TGI_at,9.502776408
100159311_TGI_at,2.982759168
100159312_TGI_at,6.203560349
100159313_TGI_at,4.727791146
100159314_TGI_at,5.126497107
100159315_TGI_at,3.039929244
100159316_TGI_at,7.826807208
100159317_TGI_at,5.602431779
